Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1783680318,15,,Aggregated,4.100000,0.000000,14,16,17,18,19,20,33,75,75,75,75,63,0,14,14.21097044450497,6.141137011582032,74.76915200822987,8496.269841269841
1783680319,16,,Aggregated,4.700000,0.000000,14,16,16,17,18,20,33,75,75,75,75,72,0,13,13.801013153069006,6.141137011582032,74.76915200822987,8386.847222222223
1783680320,17,,Aggregated,5.500000,0.000000,14,15,16,17,18,20,33,75,75,75,75,81,0,14,13.757316938193261,6.141137011582032,74.76915200822987,8499.061728395061
1783680321,19,,Aggregated,6.200000,0.000000,14,16,17,18,20,36,74,75,75,75,75,95,0,14,15.538844116044379,6.141137011582032,74.76915200822987,8630.747368421053
1783680322,20,,Aggregated,6.800000,0.000000,14,16,17,18,23,67,75,76,82,82,82,107,0,14,16.985225663672715,6.141137011582032,81.85425098054111,8565.028037383177
1783680323,22,,Aggregated,7.800000,0.000000,14,16,17,18,24,67,75,76,82,82,82,121,0,14,17.27808876062189,5.387669982155785,81.85425098054111,8521.00826446281
1783680324,23,,Aggregated,8.600000,0.000000,14,16,17,18,24,67,75,76,82,82,82,133,0,14,16.94368484935065,5.387669982155785,81.85425098054111,8456.157894736842
1783680325,24,,Aggregated,9.300000,0.000000,14,16,17,18,24,67,75,76,82,82,82,140,0,14,16.6373255354951,5.387669982155785,81.85425098054111,8427.214285714286
1783680326,26,,Aggregated,9.800000,0.000000,15,17,19,22,65,82,100,110,120,120,120,163,0,15,22.622444104129002,5.387669982155785,120.06793799810112,8699.846625766872
1783680327,27,,Aggregated,10.400000,0.000000,15,17,19,22,67,82,100,110,120,120,120,172,0,15,22.87301173207599,5.387669982155785,120.06793799810112,8765.156976744185
1783680328,28,,Aggregated,10.900000,0.000000,15,17,19,23,65,77,100,110,120,120,120,187,0,15,22.750795443472576,5.387669982155785,120.06793799810112,8780.336898395723
1783680329,30,,Aggregated,11.900000,0.000000,16,18,25,41,73,96,110,120,150,150,150,210,0,16,26.92496314287252,5.387669982155785,149.99356100452133,8927.47619047619
1783680330,31,,Aggregated,12.100000,0.000000,15,18,22,37,71,95,110,120,150,150,150,222,0,15,26.262264639487373,5.387669982155785,149.99356100452133,8893.216216216217
1783680331,32,,Aggregated,13.100000,0.000000,15,18,22,36,68,94,110,120,150,150,150,241,0,15,25.81692759732086,5.387669982155785,149.99356100452133,8916.871369294606
1783680332,33,,Aggregated,13.900000,0.000000,16,18,30,42,75,95,110,120,150,150,150,259,0,16,27.693690602109374,5.387669982155785,149.99356100452133,8990.972972972973
1783680333,35,,Aggregated,13.800000,0.000000,16,20,42,51,78,95,110,120,150,150,150,283,0,16,30.482762264681803,5.387669982155785,149.99356100452133,9106.240282685512
1783680334,36,,Aggregated,15.200000,0.000000,16,23,48,61,81,97,110,120,150,150,150,305,0,16,31.90863547497429,5.387669982155785,149.99356100452133,9148.268852459016
1783680335,37,,Aggregated,15.500000,0.000000,16,25,49,61,84,98,110,120,150,150,150,324,0,16,32.56805441951319,5.387669982155785,149.99356100452133,9177.391975308641
1783680336,38,,Aggregated,16.600000,0.000000,16,24,48,61,84,98,110,120,150,150,150,339,0,16,32.439311306355634,5.387669982155785,149.99356100452133,9230.374631268436
1783680337,40,,Aggregated,17.600000,0.000000,17,30,50,63,87,100,120,130,150,150,150,362,0,17,33.840717786961,5.387669982155785,149.99356100452133,9257.201657458563
1783680338,41,,Aggregated,18.000000,0.000000,17,35,51,64,88,100,120,130,150,150,150,387,0,17,34.77427684207139,5.387669982155785,152.84197498112917,9244.258397932817
1783680339,43,,Aggregated,18.100000,0.000000,18,37,52,65,88,100,120,130,150,150,150,408,0,18,35.53713549962256,5.387669982155785,152.84197498112917,9247.279411764706
1783680340,44,,Aggregated,19.100000,0.000000,18,37,51,65,88,100,120,130,150,150,150,430,0,18,35.530562355415896,5.387669982155785,152.84197498112917,9239.07441860465
1783680341,45,,Aggregated,19.800000,0.000000,18,41,56,67,90,110,120,150,170,170,170,460,0,18,37.06759069957669,5.387669982155785,167.25893400143832,9255.313043478262
1783680342,47,,Aggregated,20.300000,0.000000,19,42,57,67,90,110,120,150,170,170,170,481,0,19,37.55991639055819,5.387669982155785,167.25893400143832,9230.128898128898
1783680343,48,,Aggregated,21.200000,0.000000,20,45,60,69,93,110,130,150,170,170,170,508,0,20,38.922492505633734,5.387669982155785,167.36164901521988,9218.889763779527
1783680344,49,,Aggregated,21.600000,0.000000,21,46,62,70,95,110,130,150,170,170,170,537,0,21,40.389273778511146,5.387669982155785,167.36164901521988,9258.994413407821
1783680345,51,,Aggregated,22.200000,0.000000,23,48,64,72,97,120,140,170,180,180,180,561,0,23,41.772185312044506,5.387669982155785,179.76156799704768,9277.58110516934
1783680346,52,,Aggregated,23.000000,0.000000,26,50,68,74,99,120,150,170,180,180,180,592,0,26,43.53108544278626,5.387669982155785,179.76156799704768,9286.173986486487
1783680347,54,,Aggregated,23.400000,0.000000,30,55,71,80,100,120,170,180,200,200,200,624,0,30,46.5588390369913,5.387669982155785,199.33905499055982,9311.22435897436
1783680348,55,,Aggregated,24.300000,0.000000,34,60,74,87,110,130,160,180,200,200,200,653,0,34,48.5806466738717,5.387669982155785,199.33905499055982,9329.28177641654
1783680349,57,,Aggregated,25.600000,0.000000,36,62,76,88,110,130,170,180,200,200,200,679,0,36,50.02769172157844,5.387669982155785,199.33905499055982,9338.466863033873
1783680350,58,,Aggregated,26.500000,0.000000,38,66,82,94,120,150,180,200,290,290,290,711,0,38,53.348160710154005,5.387669982155785,285.8615529839881,9345.115330520393
1783680351,59,,Aggregated,26.500000,0.000000,39,68,84,95,120,150,180,200,290,290,290,741,0,39,54.309254037574505,5.387669982155785,285.8615529839881,9325.117408906883
1783680352,60,,Aggregated,27.900000,0.000000,43,72,91,100,130,170,200,230,290,290,290,783,0,43,59.366932703333156,5.387669982155785,290.1291250018403,9345.49042145594
1783680353,62,,Aggregated,28.100000,0.000000,43,72,91,100,130,170,200,220,290,290,290,811,0,43,59.4875647309041,5.387669982155785,290.1291250018403,9349.992601726264
1783680354,63,,Aggregated,28.600000,0.000000,44,72,91,100,130,160,200,220,290,290,290,842,0,44,59.653458124417384,5.387669982155785,290.1291250018403,9354.283847980998
1783680355,65,,Aggregated,30.000000,0.000000,47,75,97,110,140,170,200,230,290,290,290,878,0,46,62.36857690988029,5.387669982155785,290.1291250018403,9352.951025056947
1783680356,66,,Aggregated,30.600000,0.000000,49,80,100,110,150,180,220,280,350,350,350,911,0,49,66.27771031152626,5.387669982155785,352.291185001377,9361.098792535675
1783680357,67,,Aggregated,31.100000,0.000000,50,82,100,110,150,180,220,280,350,350,350,943,0,50,67.11173361911851,5.387669982155785,352.291185001377,9351.248144220574
1783680358,68,,Aggregated,32.100000,0.000000,53,87,100,120,150,180,220,280,350,350,350,982,0,53,69.32419559356659,5.387669982155785,352.291185001377,9359.201629327903
1783680359,69,,Aggregated,32.000000,0.000000,56,89,110,120,160,180,220,280,330,350,350,1015,0,56,70.5856284451226,5.387669982155785,352.291185001377,9358.225615763547
1783680360,70,,Aggregated,32.500000,0.000000,58,91,110,120,160,190,230,280,330,350,350,1052,0,58,72.44506587050616,5.387669982155785,352.291185001377,9349.680608365019
1783680361,72,,Aggregated,33.200000,0.000000,61,97,110,120,170,200,260,280,350,370,370,1090,0,61,76.2579759750291,5.387669982155785,371.81070700171404,9365.7623853211
1783680362,73,,Aggregated,33.400000,0.000000,65,100,120,140,180,210,270,300,380,380,380,1134,0,64,80.90422169651448,5.387669982155785,379.129898006795,9377.117283950618
1783680363,74,,Aggregated,34.500000,0.000000,65,100,120,140,180,210,270,300,380,380,380,1162,0,65,80.70783627613427,5.387669982155785,379.129898006795,9371.739242685026
1783680364,75,,Aggregated,35.300000,0.000000,67,100,120,140,180,210,270,290,380,380,380,1210,0,67,83.10415716348736,5.387669982155785,379.129898006795,9366.876859504133
1783680365,77,,Aggregated,35.500000,0.000000,67,100,120,140,180,210,270,290,380,380,380,1241,0,67,82.41834705785566,5.387669982155785,379.129898006795,9368.155519742144
